densidad,prov_id,mun_id,R0,prob_inf
0.1623520228957981,3,3112,0.8117601144789904,0.12347573995944738
6.293184276956365,3,3113,31.465921384781822,1.0
0.607992607992608,3,3114,3.03996303996304,0.8424913744577294
0.7864768683274022,3,3115,3.932384341637011,0.9546220657613053
0.2808296872467995,3,3116,1.4041484362339975,0.3258661290437489
1.8705583756345177,3,3117,9.352791878172589,0.9999999747627102
45.61835748792271,3,3118,228.09178743961354,1.0
26.21887966804979,3,3119,131.09439834024894,1.0
1.239380127620784,3,3120,6.19690063810392,0.9995381708330205
6.502063273727648,3,3121,32.51031636863824,1.0
14.778791615289766,3,3122,73.89395807644883,1.0
1.586641461877757,3,3123,7.933207309388784,0.9999965843940495
0.1567665289256198,3,3124,0.783832644628099,0.11562909005370337
1.3987473903966596,3,3125,6.993736951983298,0.9999435678378276
0.1989264287969687,3,3127,0.9946321439848436,0.17951415507627777
3.88062015503876,3,3128,19.4031007751938,1.0
0.2568911622620062,3,3129,1.284455811310031,0.2810513527270466
0.0250469630557294,3,3130,0.125234815278647,0.003131837325504039
0.6324626865671642,3,3131,3.162313432835821,0.8646708404785718
0.1957236842105263,3,3132,0.9786184210526315,0.17431241450925716
12.442865105908584,3,3133,62.21432552954292,1.0
0.0761487964989059,3,3134,0.38074398249452945,0.028576926033268002
0.0709219858156028,3,3135,0.35460992907801403,0.0248360227790132
0.1083348871900056,3,3136,0.541674435950028,0.056993627716016904
0.3787418655097614,3,3137,1.893709327548807,0.5118961085389209
6.251225490196078,3,3138,31.25612745098039,1.0
6.091645569620253,3,3139,30.458227848101266,1.0
0.9885922751751692,3,3140,4.942961375875846,0.9924527606581991
7.632596685082873,3,3901,38.16298342541436,1.0
3.010924045752474,3,3902,15.05462022876237,1.0
3.653769179452969,3,3903,18.268845897264846,1.0
18.871794871794872,3,3904,94.35897435897436,1.0
0.2774093722369584,4,4001,1.387046861184792,0.3193995114033359
0.1523661567877629,4,4002,0.7618307839388145,0.10959354426545886
2.8091203032668077,4,4003,14.045601516334038,1.0
0.1953594958464623,4,4004,0.9767974792323115,0.17372420016460388
0.0854725369281514,4,4005,0.427362684640757,0.03586868314481706
0.7315783218445449,4,4006,3.657891609222724,0.9311643985513652
0.1189277251184834,4,4007,0.594638625592417,0.06827634801409721
0.059631562133958,4,4008,0.29815781066978997,0.017622491224106418
0.0850515463917525,4,4009,0.4252577319587625,0.035522550789753415
0.4319707138499085,4,4010,2.1598535692495426,0.6066256154435301
1.4546493902439024,4,4011,7.273246951219512,0.9999745812697095
0.3764906303236797,4,4012,1.8824531516183984,0.507729035681822
6.782699851210604,4,4013,33.91349925605302,1.0
0.0671423937722997,4,4014,0.3357119688614985,0.022288366021211536
0.7263681592039801,4,4015,3.6318407960199006,0.9284996914228315
0.3426250877368896,4,4016,1.713125438684448,0.4439848593589666
0.671152101602661,4,4017,3.3557605080133053,0.8948351034584626
0.4339378238341969,4,4018,2.169689119170984,0.609961635728604
0.0250740584003385,4,4019,0.1253702920016925,0.0031386062683640414
0.085744345081536,4,4020,0.42872172540768,0.036093001458245344
0.0838391502276176,4,4021,0.41919575113808805,0.03453460139463327
0.2166095890410959,4,4022,1.0830479452054795,0.2091117280631597
0.0370847283028586,4,4023,0.18542364151429297,0.006852797126873256
2.7936221419975933,4,4024,13.968110709987966,1.0
0.90625,4,4026,4.53125,0.983533797177052
0.0794494838911479,4,4027,0.39724741945573955,0.031068249461656205
0.2125220458553791,4,4028,1.0626102292768955,0.2021447587043409
0.6951724880254023,4,4029,3.4758624401270115,0.9107508998331304
0.172269535335425,4,4030,0.861347676677125,0.13789996401349558
0.4525649145028499,4,4031,2.2628245725142495,0.6408714976207317
0.8773308191912843,4,4032,4.3866540959564215,0.9786893180401629
0.0372777017783857,4,4033,0.18638850889192848,0.006924052766066557
0.0631447327289778,4,4034,0.315723663644889,0.01973887267540797
0.569096143647246,4,4035,2.8454807182362303,0.8019730415109938
0.2228782287822878,4,4036,1.1143911439114391,0.2199314857122454
0.0783834682139767,4,4037,0.39191734106988346,0.030252781029737275
0.2971081100190907,4,4038,1.4855405500954535,0.3568428254533358
0.0879712746858168,4,4041,0.43985637342908396,0.03795564840420884
0.09438838296825,4,4043,0.47194191484125003,0.043568238192619235
0.9666955017301038,4,4044,4.833477508650519,0.9906511409075628
0.1486264556584055,4,4045,0.7431322782920274,0.10456810835764307
0.1200087757788503,4,4046,0.6000438788942515,0.06947890385553934
0.345500171096156,4,4047,1.72750085548078,0.4494578952239371
8.693409742120345,4,4048,43.46704871060172,1.0
13.302445302445305,4,4049,66.51222651222652,1.0
0.0518976861736894,4,4050,0.25948843086844703,0.013376576820193664
0.2802313354363827,4,4051,1.4011566771819135,0.32473360506378757
8.842331581462016,4,4052,44.211657907310084,1.0
0.641367832694844,4,4053,3.20683916347422,0.8721328550391731
0.2350182386659718,4,4054,1.175091193329859,0.24131443480555437
0.1445639187574671,4,4055,0.7228195937873355,0.09921946737106901
0.09120221096269,4,4056,0.45601105481345,0.040736250556182574
0.1735804331429802,4,4057,0.867902165714901,0.13985201920959012
0.1377478753541076,4,4058,0.688739376770538,0.0905110092479613
0.1029390473432749,4,4059,0.5146952367163745,0.051603141616095916
0.5714285714285714,4,4060,2.8571428571428568,0.8045895500902738
0.0823073868149324,4,4061,0.41153693407466196,0.03330527827386631
1.2279780921953445,4,4062,6.139890460976723,0.9994684168745414
0.0535856750288095,4,4063,0.2679283751440475,0.014254550819767564
1.0324294101202125,4,4064,5.162147050601062,0.9951537614634357
0.0629024269440317,4,4065,0.3145121347201585,0.019589165783922002
0.5478433399469796,4,4066,2.7392166997348983,0.7770174196557379
0.1697007096575131,4,4067,0.8485035482875656,0.13410502546374325
0.5625,4,4068,2.8125,0.7944428640766944
2.710750853242321,4,4069,13.553754266211604,0.9999999999999999
0.0951386817775126,4,4070,0.475693408887563,0.04424802871217193
0.164967912419781,4,4071,0.8248395620989051,0.1272202628444442
0.1756320091237407,4,4072,0.8781600456187034,0.14292771136656213
0.0850923482849604,4,4073,0.425461741424802,0.035556028151816355
0.9461571862787668,4,4074,4.730785931393834,0.9886219259640358
11.889006342494715,4,4075,59.44503171247358,1.0
2.740282685512367,4,4076,13.701413427561835,1.0
0.1103268945022288,4,4077,0.551634472511144,0.05904514702022179
4.37912087912088,4,4078,21.8956043956044,1.0
17.8558256496228,4,4079,89.279128248114,1.0
0.1186780170255383,4,4080,0.5933900851276915,0.06799990151464508
0.1416690564955549,4,4081,0.7083452824777745,0.09547976945081138
0.0573134328358208,4,4082,0.286567164179104,0.016290006987253358
0.1265936973779167,4,4083,0.6329684868895835,0.07700348579500815
0.1371201157742402,4,4084,0.685600578871201,0.08972600442246226
0.3230006199628022,4,4085,1.615003099814011,0.4064578229369593
0.1014207737999678,4,4086,0.5071038689998391,0.05013068479368543
0.2269573835480673,4,4087,1.1347869177403365,0.2270556844042224
0.1438048362936015,4,4088,0.7190241814680075,0.09823304289049883
0.2174307762142533,4,4089,1.0871538810712664,0.2105199479965033
0.394291754756871,4,4090,1.971458773784355,0.5403683813457094
0.2544529262086514,4,4091,1.272264631043257,0.2765555086757989
0.5194153255573601,4,4092,2.5970766277868007,0.740490353101027
0.379029270100037,4,4093,1.895146350500185,0.5124273324261295
0.0709726831758999,4,4094,0.3548634158794995,0.02487109726137071
0.2120506852857512,4,4095,1.060253426428756,0.20134599787864094
0.1484098939929328,4,4096,0.742049469964664,0.10428006120406297
0.0388261851015801,4,4097,0.19413092550790048,0.0075090285596516315
0.0433708730824137,4,4098,0.21685436541206848,0.009361072946109661
0.2325119659634816,4,4099,1.162559829817408,0.23685640811312736
3.2851189442611566,4,4100,16.42559472130578,1.0
2.9873908826382154,4,4101,14.936954413191078,1.0
4.389959589679826,4,4102,21.94979794839913,1.0
0.414678387051765,4,4103,2.073391935258825,0.5767493928349006
0.0680726420620972,4,4901,0.340363210310486,0.02290307293043703
3.978905939061602,4,4902,19.89452969530801,1.0
3.6774193548387095,4,4903,18.387096774193548,1.0
0.9278252611585944,4,4904,4.639126305792972,0.9864896412940657
0.0649267982176957,5,5001,0.3246339910884785,0.020856868727566202
0.464803136185444,5,5002,2.32401568092722,0.6604757062272629
1.023391812865497,5,5005,5.116959064327485,0.9946819788717532
0.1179245283018868,5,5007,0.589622641509434,0.06716875859650373
0.0865979381443299,5,5008,0.4329896907216495,0.036801743416106314
0.0862973760932944,5,5010,0.431486880466472,0.03655144420344558
0.0898801597869507,5,5012,0.4494007989347535,0.03958732357907069
0.3559822747415066,5,5013,1.7799113737075332,0.4693310506152212
0.3321344157846059,5,5014,1.6606720789230294,0.42395318799291437
0.0400801603206412,5,5015,0.200400801603206,0.00799992516289938
1.6994093196237148,5,5016,8.497046598118574,0.9999994644438933
0.058411214953271,5,5017,0.292056074766355,0.016914663370136918
0.0234604105571847,5,5018,0.1173020527859235,0.0027481711624277594
25.028608582574773,5,5019,125.14304291287387,1.0
1.7949526813880126,5,5021,8.974763406940063,0.999999899114098
1.3027940220922678,5,5022,6.513970110461339,0.9997937375807459
0.0878681977034448,5,5023,0.439340988517224,0.037868459173580504
0.5093167701863354,5,5024,2.5465838509316767,0.7266542665020888
0.0352467270896273,5,5025,0.17623363544813647,0.006192406383685123
0.1028307336799537,5,5026,0.5141536683997685,0.051497447904342186
0.1953265428400239,5,5027,0.9766327142001195,0.17367100992450213
0.044489383215369,5,5029,0.222446916076845,0.009847716627474967
0.053274139844617,5,5030,0.266370699223085,0.014090456914826577
0.4267676767676767,5,5033,2.133838383838383,0.5977386389153224
0.0115473441108545,5,5034,0.0577367205542725,0.0006664835811570624
0.0461873638344226,5,5035,0.230936819172113,0.010609678957360424
0.0484382073336351,5,5036,0.2421910366681755,0.011662756248973616
0.0291051847840801,5,5037,0.14552592392040048,0.004226601577845268
0.0326916091536505,5,5038,0.16345804576825249,0.005329454343283357
0.0212534059945504,5,5039,0.106267029972752,0.0022559877577083
0.0185305591677503,5,5040,0.0926527958387515,0.0017154350717566436
0.2240693892302132,5,5041,1.120346946151066,0.2220052134743209
1.3220338983050848,5,5042,6.610169491525424,0.9998397648511497
0.0495269894268224,5,5043,0.247634947134112,0.012189709572310026
0.0212591986917416,5,5044,0.10629599345870801,0.0022572162923532035
0.045905059989567,5,5045,0.22952529994783502,0.010481059525841219
0.0539730134932533,5,5046,0.2698650674662665,0.014459868182438607
0.2337899116450844,5,5047,1.168949558225422,0.23912684265976014
0.0675017397355602,5,5048,0.337508698677801,0.02252486456046099
1.034567901234568,5,5049,5.17283950617284,0.9952596945827147
0.1137005649717514,5,5051,0.568502824858757,0.062594280793552
0.0383920505871725,5,5052,0.1919602529358625,0.0073426577402294635
0.0359477124183006,5,5053,0.17973856209150302,0.006440361534865158
0.3592356687898089,5,5054,1.7961783439490444,0.4754693040550265
0.5529608006672226,5,5055,2.7648040033361134,0.7832104551351617
1.062992125984252,5,5056,5.31496062992126,0.996481643491936
0.2368516767294682,5,5057,1.184258383647341,0.24458920914272142
0.2133757961783439,5,5058,1.0668789808917194,0.20359398331991074
0.0508115737473535,5,5059,0.2540578687367675,0.01282611534189626
0.0487444608567208,5,5060,0.243722304283604,0.011809822412701454
3.388888888888889,5,5061,16.944444444444443,1.0
0.0775488069414316,5,5062,0.387744034707158,0.029621509587747674
0.0495867768595041,5,5063,0.2479338842975205,0.012218976760558053
0.0364990689013035,5,5064,0.1824953445065175,0.006638775464267721
0.1456766917293233,5,5065,0.7283834586466165,0.10067292751886159
0.2649973917579551,5,5066,1.3249869587897756,0.2960993734052181
0.0394822006472491,5,5067,0.1974110032362455,0.007763924663293564
0.0515254237288135,5,5069,0.2576271186440675,0.013186630866618865
0.0270034843205574,5,5070,0.135017421602787,0.00363930245514954
0.5257731958762887,5,5072,2.6288659793814433,0.7489711151806389
0.0629646840148698,5,5073,0.31482342007434905,0.019627578104586152
0.1965952773201537,5,5074,0.9829763866007685,0.17572289680711473
0.0432123929881777,5,5075,0.2160619649408885,0.009293104243990546
0.4538520213577421,5,5076,2.2692601067887104,0.642960295554526
0.1610601427115188,5,5077,0.805300713557594,0.12164272400702747
0.0444777611194402,5,5078,0.22238880559720098,0.009842597602753522
0.028334147532975,5,5079,0.141670737664875,0.004006073773305419
0.0106309221169401,5,5080,0.053154610584700494,0.0005649228962213426
0.022539857064321,5,5081,0.112699285321605,0.0025370021390590525
0.1875857338820301,5,5082,0.9379286694101505,0.16133340709438504
0.0872600349040139,5,5083,0.43630017452006953,0.03735595652328305
0.0323859881031064,5,5084,0.161929940515532,0.005230533996390729
0.0284789644012945,5,5085,0.1423948220064725,0.004047045615510614
0.0388451443569553,5,5086,0.19422572178477648,0.007516336196978113
0.1571025399811853,5,5087,0.7855126999059265,0.11609531127590034
0.0310612597066436,5,5088,0.15530629853321798,0.004812392427515744
0.1273154187320636,5,5089,0.6365770936603179,0.07784880155581986
0.0275395033860045,5,5090,0.1376975169300225,0.003784940221969846
0.0758513931888544,5,5092,0.37925696594427194,0.02835733357068404
1.006198347107438,5,5093,5.0309917355371905,0.9936682306809762
0.0692057594054807,5,5094,0.34602879702740347,0.023662727009155504
0.0786613272311212,5,5095,0.39330663615560596,0.030464338913396838
0.64,5,5096,3.2,0.8710073689634806
0.099957007738607,5,5097,0.499785038693035,0.04872968790744436
0.095942519019442,5,5099,0.47971259509721,0.044981755770816534
0.1143102707348517,5,5100,0.5715513536742585,0.06324564285558543
0.0625,5,5101,0.3125,0.019341750860461415
0.2674201962489131,5,5102,1.3371009812445656,0.30062472507079985
0.0348432055749128,5,5103,0.174216027874564,0.0060518581600285115
0.0293522267206477,5,5104,0.1467611336032385,0.004298500951814055
0.0651927437641723,5,5105,0.3259637188208615,0.021026268905779966
0.0227464195450716,5,5106,0.113732097725358,0.002583654614989328
0.0231058570660935,5,5107,0.1155292853304675,0.002665843465313955
0.0286284953395472,5,5108,0.143142476697736,0.004089568572560043
0.1799591002044989,5,5109,0.8997955010224945,0.14949619110023127
0.2373032373032373,5,5110,1.1865161865161864,0.24539748017590146
0.0593654042988741,5,5112,0.2968270214943705,0.01746690972616627
0.0372279495990836,5,5113,0.186139747995418,0.006905646833902046
1.252808988764045,5,5114,6.264044943820225,0.9996093317453265
0.1078971533516988,5,5115,0.539485766758494,0.05654723451623478
0.0519140010487677,5,5116,0.2595700052438385,0.013384931880511042
0.0819467554076539,5,5117,0.4097337770382695,0.033018924082540924
0.0403638430926662,5,5118,0.20181921546333098,0.008113108780317013
0.0211640211640211,5,5119,0.10582010582010551,0.002237072973331977
0.0532081377151799,5,5120,0.26604068857589946,0.014055811163444565
0.1562088635366388,5,5121,0.7810443176831939,0.11485698241290332
0.0631229235880398,5,5122,0.31561461794019896,0.019725375420387437
0.0636561479869423,5,5123,0.3182807399347115,0.020056660555823114
0.034090909090909,5,5124,0.170454545454545,0.005794099496617244
0.0476595744680851,5,5125,0.23829787234042552,0.011292925938257148
0.0738581146744412,5,5126,0.369290573372206,0.026906498692479408
0.1554514480408858,5,5127,0.7772572402044289,0.11381164749224915
0.1267513848159009,5,5128,0.6337569240795045,0.07718783287672448
0.0315315315315315,5,5129,0.1576576576576575,0.004958851501344896
0.0715692711753118,5,5130,0.357846355876559,0.025285628180230058
0.0281960909964754,5,5131,0.140980454982377,0.003967207494687597
0.1836939102564102,5,5132,0.9184695512820509,0.15525228921762568
0.3333333333333333,5,5133,1.6666666666666665,0.42624657926256715
0.0354989953114534,5,5134,0.177494976557267,0.00628108433880703
0.143707229991074,5,5135,0.71853614995537,0.09810650262871579
0.0587349397590361,5,5136,0.2936746987951805,0.017101053995476345
0.1603622802344166,5,5138,0.8018114011720829,0.1206570557091432
0.0439356435643564,5,5139,0.21967821782178198,0.009605275673691627
0.1110009910802775,5,5140,0.5550049554013875,0.05974682051323055
0.1710963455149501,5,5141,0.8554817275747505,0.136161800871887
0.0446247464503042,5,5142,0.223123732251521,0.009907434756848854
0.0255767301905717,5,5143,0.1278836509528585,0.0032655022480054807
0.0204429301533219,5,5144,0.10221465076660949,0.0020873853410299237
0.0212521539345203,5,5145,0.10626076967260151,0.002255722260422588
0.0440345135376376,5,5147,0.220172567688188,0.009648345058025809
0.0270009643201542,5,5148,0.135004821600771,0.0036386244751429597
0.1175847457627118,5,5149,0.587923728813559,0.06679544909496671
0.3186440677966101,5,5151,1.5932203389830504,0.39810376143074633
0.1162032269138345,5,5152,0.5810161345691724,0.06528718791605148
0.0289410963568266,5,5153,0.144705481784133,0.004179178119760318
0.0196473551637279,5,5154,0.0982367758186395,0.0019282313932634798
0.0147267063154913,5,5155,0.0736335315774565,0.0010837916676368353
0.1622111463525147,5,5156,0.8110557317625735,0.12327532897943938
0.043573855686588,5,5157,0.21786927843294002,0.00944848439312962
0.0839677047289504,5,5158,0.41983852364475205,0.034638732452960785
0.0213774104683195,5,5159,0.10688705234159751,0.002282359838578385
10.766666666666667,5,5160,53.833333333333336,1.0
0.1589403973509933,5,5161,0.7947019867549665,0.11865863140104027
0.0136154855643044,5,5162,0.068077427821522,0.0009264777899428145
0.2943016455868353,5,5163,1.4715082279341765,0.35148315029195176
0.4347826086956521,5,5164,2.1739130434782608,0.6113902235101597
0.0560842532673518,5,5165,0.280421266336759,0.01560419044164929
0.088307844104588,5,5166,0.44153922052294003,0.03824099730682107
0.0760190047511878,5,5167,0.38009502375593895,0.02848099266154036
0.5475339528234453,5,5168,2.7376697641172267,0.7766392602447958
0.1184668989547038,5,5169,0.592334494773519,0.06776656669649206
0.049638989169675,5,5170,0.24819494584837498,0.012244563940745912
0.0785804816223067,5,5171,0.3929024081115335,0.0304027117665856
0.1569148936170212,5,5172,0.7845744680851061,0.11583485589540143
0.0210990030141432,5,5173,0.10549501507071599,0.0022233642968141343
0.0486448922863099,5,5174,0.24322446143154952,0.011761909252294367
0.0735532720389399,5,5175,0.3677663601946995,0.0266878332734255
0.0746147607461476,5,5176,0.373073803730738,0.027452938727126064
0.0580895008605851,5,5177,0.2904475043029255,0.01673041629766081
0.0768069447065484,5,5178,0.38403472353274204,0.029065756888843053
10.523809523809524,5,5179,52.61904761904762,1.0
0.0560146923783287,5,5180,0.2800734618916435,0.015565809566019051
0.023543990086741,5,5181,0.117719950433705,0.002767760016095022
0.1117229387045355,5,5182,0.5586146935226775,0.06050245682242372
0.0958806818181818,5,5183,0.47940340909090895,0.04492511286690626
0.0348235834961498,5,5184,0.174117917480749,0.006045064465368455
0.0437925170068027,5,5185,0.2189625850340135,0.00954309560396338
0.5797000348796651,5,5186,2.898500174398326,0.8136745964164539
0.386606334841629,5,5187,1.933031674208145,0.526366891970282
0.0522273425499231,5,5188,0.26113671274961553,0.013545893901197537
1.4585798816568047,5,5189,7.292899408284024,0.9999759956706876
0.050587172538392,5,5190,0.25293586269196,0.012713798173809243
0.1054030115146147,5,5191,0.5270150575730735,0.054034305359877854
0.0231053604436229,5,5192,0.11552680221811451,0.002665729023561658
0.0395966551893753,5,5193,0.1979832759468765,0.007808826964591953
0.0662620131512392,5,5194,0.331310065756196,0.02171405260677528
0.029757363039829,5,5195,0.148786815199145,0.0044177163320295865
0.0254306808859721,5,5196,0.1271534044298605,0.003228375205347689
0.1470198675496688,5,5197,0.735099337748344,0.1024390115929884
0.0377821393523061,5,5198,0.1889106967615305,0.007112039164781314
0.0327471194663432,5,5199,0.163735597331716,0.0053475200038008985
0.0502717391304347,5,5200,0.2513586956521735,0.012556736732053486
0.067257349979863,5,5201,0.336286749899315,0.022363891742443243
2.669172932330827,5,5204,13.345864661654135,0.9999999999999997
0.0226500566251415,5,5205,0.1132502831257075,0.002561838202870481
0.0193050193050193,5,5206,0.0965250965250965,0.0018616837648257611
0.1893265565438373,5,5207,0.9466327827191865,0.1640803016061113
0.0300230946882217,5,5208,0.15011547344110848,0.004496790100049219
0.0183823529411764,5,5209,0.091911764705882,0.0016881280045613067
0.0373993095512082,5,5210,0.18699654775604102,0.006969143870311778
0.0715695952615992,5,5211,0.35784797630799603,0.02528585426200447
0.0653813914501257,5,5212,0.32690695725062846,0.021146834374587642
0.0262123197903014,5,5213,0.13106159895150699,0.003429534211089935
0.2206896551724138,5,5214,1.103448275862069,0.21613590314070674
0.0318938193343898,5,5215,0.15946909667194897,0.005073166361212911
0.0482033304119193,5,5216,0.2410166520595965,0.011550579205645395
0.1023391812865497,5,5217,0.5116959064327485,0.05101903652111295
0.0296402877697841,5,5218,0.1482014388489205,0.004383099354083098
0.0231058570660935,5,5219,0.1155292853304675,0.002665843465313955
0.2695417789757412,5,5220,1.3477088948787062,0.3045970749040806
0.1087103308575287,5,5221,0.5435516542876435,0.057377769160892544
0.0415760212714527,5,5222,0.2078801063572635,0.008605585857199505
0.0907457322551662,5,5224,0.453728661275831,0.04033780784028873
0.1319689484827099,5,5225,0.6598447424135495,0.08339533441259184
0.2991071428571428,5,5226,1.495535714285714,0.36066417475398427
0.4449081803005008,5,5227,2.224540901502504,0.6283179314209029
0.0393534785664089,5,5228,0.19676739283204453,0.007713577860026355
0.0539730134932533,5,5229,0.2698650674662665,0.014459868182438607
0.0831353919239905,5,5230,0.4156769596199525,0.03396717687033912
0.1029776674937965,5,5231,0.5148883374689825,0.05164085166014876
0.1889655172413793,5,5232,0.9448275862068966,0.16350926416633427
0.1517128874388254,5,5233,0.758564437194127,0.10870872866285775
0.2992700729927007,5,5234,1.4963503649635035,0.3609757548197461
0.0677628300946686,5,5235,0.338814150473343,0.02269745322603023
0.0156501389498317,5,5236,0.0782506947491585,0.001223884687236887
0.0401184706515885,5,5237,0.2005923532579425,0.008015164330021918
0.1497788886752547,5,5238,0.7488944433762735,0.1061064455103281
0.0273048861375193,5,5239,0.13652443068759648,0.0037208444737488744
11.273148148148149,5,5240,56.36574074074075,1.0
0.5880407461304406,5,5241,2.9402037306522026,0.8225310465574807
0.2785321100917431,5,5242,1.3926605504587155,0.321520274670429
0.0157661988079215,5,5243,0.0788309940396075,0.0012420930872750757
0.0390455531453362,5,5244,0.195227765726681,0.007593796426319743
0.0477636954016968,5,5245,0.23881847700848402,0.011342041510292722
0.0178055822906641,5,5246,0.08902791145332051,0.0015839380474772513
0.0382045571355148,5,5247,0.191022785677574,0.007271375621995979
0.088109495295124,5,5249,0.44054747647562004,0.03807271241667143
0.0125677139761646,5,5251,0.062838569880823,0.0007894254126071809
0.0261587884350619,5,5252,0.13079394217530949,0.0034155647046220095
0.0418041804180418,5,5253,0.209020902090209,0.008699882589266905
0.1031784841075794,5,5254,0.515892420537897,0.05183713969729864
0.0551948051948051,5,5256,0.27597402597402554,0.015116907432239035
0.0330452465683782,5,5257,0.165226232841891,0.005445063213363022
0.5450236966824644,5,5258,2.725118483412322,0.7735552175170911
0.0552077404667046,5,5259,0.276038702333523,0.015123939900573369
0.0228310502283105,5,5260,0.1141552511415525,0.002602890862487328
0.0537790697674418,5,5261,0.268895348837209,0.014356884499827305
0.7860576923076923,5,5262,3.9302884615384617,0.9544722604421408
0.0271331667261692,5,5263,0.135665833630846,0.0036742769470823333
0.0458536585365853,5,5264,0.2292682926829265,0.010457723764637494
0.0476190476190476,5,5265,0.23809523809523803,0.011273837071582027
0.0205802132407637,5,5266,0.1029010662038185,0.0021154850857928453
0.0191431175934366,5,5267,0.09571558796718299,0.0018306171287366668
0.0258575748097174,5,5901,0.129287874048587,0.00333748903565656
0.0478941766762961,5,5902,0.23947088338148048,0.0114037395585046
0.0319432120674356,5,5903,0.159716060337178,0.005088851684186824
0.0160701241782322,5,5904,0.080350620891161,0.0012904111580992472
1.0849056603773586,5,5905,5.424528301886793,0.9972194359038913
0.0987025585061234,6,6001,0.49351279253061703,0.047543626641255776
0.8633481293595434,6,6002,4.316740646797717,0.9759314666645178
0.3700092850510678,6,6003,1.8500464252553388,0.4956749887325165
0.1142375842276016,6,6004,0.571187921138008,0.06316783118975533
0.7591960561243838,6,6005,3.7959802806219187,0.9439714142224472
0.0700053924754227,6,6006,0.3500269623771135,0.02420599459205386
0.0553992202068147,6,6007,0.2769961010340735,0.01522822779009847
0.2317334148578416,6,6008,1.158667074289208,0.23547601282104813
0.1368641845831148,6,6009,0.684320922915574,0.0894068012701763
1.7703703703703704,6,6010,8.851851851851851,0.9999998436324078
2.066849315068493,6,6011,10.334246575342465,0.9999999994706283
0.8056664006384677,6,6012,4.028332003192339,0.9610505935515415
0.1225749559082892,6,6013,0.612874779541446,0.07237071101177661
0.1531261925324871,6,6014,0.7656309626624356,0.11062664005887124
1.04271819046495,6,6015,5.213590952324751,0.9956444575725506
0.2536183968848725,6,6016,1.2680919844243623,0.2750201779661823
0.391304347826087,6,6017,1.9565217391304348,0.53494307574661
0.0761599066238692,6,6018,0.380799533119346,0.028585145057219097
0.1736442601142499,6,6019,0.8682213005712496,0.13994732821903788
0.2203536942606054,6,6020,1.101768471303027,0.21555494921146745
0.146409243820389,6,6021,0.732046219101945,0.10163454984327236
0.1607657033166258,6,6022,0.8038285165831289,0.12122646760103961
0.0964801482042861,6,6023,0.4824007410214305,0.045475620967648456
19.875,6,6024,99.375,1.0
7.764331210191083,6,6025,38.82165605095541,1.0
0.1341035390465048,6,6026,0.670517695232524,0.08599459677797328
0.1338311315336013,6,6027,0.6691556576680064,0.08566098143877843
0.1842841598010259,6,6028,0.9214207990051294,0.15616918257526158
0.0567851649290719,6,6029,0.28392582464535954,0.015993498543144247
0.0105449350295938,6,6030,0.052724675147969,0.000555823746610562
0.1320754716981132,6,6031,0.660377358490566,0.08352423140719656
0.0610806577916992,6,6032,0.305403288958496,0.018481320420421832
0.095475300954753,6,6033,0.477376504773765,0.04455460541769629
0.4076305220883534,6,6034,2.0381526104417667,0.5643051703477531
0.0644283121597096,6,6035,0.32214156079854794,0.020541133670939238
0.1288538098324229,6,6036,0.6442690491621145,0.07966405827407819
0.2878069797501077,6,6037,1.4390348987505386,0.3391076343149376
0.2272850556007594,6,6038,1.136425278003797,0.22763070543288588
0.2652457804607613,6,6039,1.3262289023038065,0.2965627619460822
0.2748109640831758,6,6040,1.374054820415879,0.3144990059707107
0.3497786211258697,6,6041,1.7488931056293486,0.4575858304977456
0.2423863162286191,6,6042,1.2119315811430955,0.25454136418506423
0.2538197692547552,6,6043,1.269098846273776,0.275390490143381
0.6673609998397693,6,6044,3.336804999198846,0.8921327010246062
0.5605749486652978,6,6045,2.802874743326489,0.7922087617102793
0.9025702331141662,6,6046,4.512851165570831,0.9829765781711168
4.423963133640553,6,6047,22.11981566820277,1.0
0.0419442979722927,6,6048,0.20972148986146352,0.008758043593225073
0.142430819316332,6,6049,0.71215409658166,0.09645800660808268
0.200845129938728,6,6050,1.00422564969364,0.18265486470200587
0.090454355981659,6,6051,0.45227177990829504,0.04008443602415834
0.1842157524724947,6,6052,0.9210787623624734,0.1560628190371447
0.0579056865464632,6,6053,0.289528432732316,0.016625586425039085
3.6872565386755705,6,6054,18.43628269337785,1.0
0.200072819952667,6,6055,1.0003640997633352,0.18138849981321292
0.058711671024483,6,6056,0.293558355122415,0.017087623405375063
0.041679554593257,6,6057,0.208397772966285,0.008648312679124137
0.686286226471467,6,6058,3.4314311323573348,0.9051011719940949
0.1274309446898279,6,6059,0.6371547234491395,0.07798448528065416
0.2791944060628899,6,6060,1.3959720303144496,0.3227722025100608
0.1395402564398752,6,6061,0.697701282199376,0.0927683107944024
0.0186355122384837,6,6062,0.0931775611924185,0.001734904891566802
0.1230752587357109,6,6063,0.6153762936785545,0.07294056177274721
0.1543072443911628,6,6064,0.7715362219558141,0.11223980963595281
0.3086419753086419,6,6065,1.5432098765432096,0.3789224617965822
0.2784435567391626,6,6066,1.392217783695813,0.3213529339398621
0.1750238777459407,6,6067,0.8751193887297035,0.1420133927709306
1.03470715835141,6,6068,5.17353579175705,0.9952665195271758
0.1154963844022437,6,6069,0.5774819220112185,0.06452146085535959
